time|simcarPos|simcarHeading|simcarFracIndex|simcarSpeed|simcarRoadIndex|eyeLocationX|eyeLocationY|nearPoint|farPoint|carPoint|steerAngle|accelerator|brake|autocarPos|autocarHeading|autocarFracIndex|autocarSpeed|currentspeed|imaginedSpeedlimit|lanepos|followedLane|visAttention|turning|block|signVis
2.55|(122.28,.10)|(1.00,.01)|121.28207461517073|9.398430245313689|121|0|0|(132.28,.00)|(159.88,.00)|(141.80,.00)|0.00|0.54|0.00|(142.28,.00)|(1.00,.00)|141.28207461517073|9.398430245313689|0|null|2.5274947981786267|0|null|false|0|false
2.60|(122.77,.10)|(1.00,.01)|121.77381194408355|9.555123411012776|121|0|0|(132.77,.00)|(160.99,.00)|(142.28,.00)|0.00|0.54|0.00|(142.77,.00)|(1.00,.00)|141.77381194408355|9.555123411012776|0|null|2.5284895610997347|0|null|false|0|false
2.65|(123.27,.11)|(1.00,.01)|122.27271649632753|9.707753116016956|122|0|0|(133.27,.00)|(162.10,.00)|(142.77,.00)|0.00|0.54|0.00|(143.27,.00)|(1.00,.00)|142.27271649632752|9.707753116016956|0|null|2.5295028353007427|0|null|false|0|false
2.70|(123.78,.11)|(1.00,.01)|122.77861986839282|9.856543636267837|122|0|0|(133.78,.00)|(163.20,.00)|(143.27,.00)|0.00|0.54|0.00|(143.78,.00)|(1.00,.00)|142.7786198683928|9.856543636267837|0|null|2.530543774825526|0|null|false|0|false
2.75|(124.29,.12)|(1.00,.01)|123.29136263627638|10.001699499802001|123|0|0|(134.29,.00)|(164.30,.00)|(143.78,.00)|0.00|0.54|0.00|(144.29,.00)|(1.00,.00)|143.29136263627638|10.001699499802001|0|null|2.5315927742613376|0|null|false|0|false
2.80|(124.81,.12)|(1.00,.01)|123.81079267024646|10.143407839466812|123|0|0|(134.81,.00)|(165.38,.00)|(144.29,.00)|0.00|0.54|0.00|(144.81,.00)|(1.00,.00)|143.81079267024646|10.143407839466812|0|null|2.5326435891633303|0|null|false|0|false
2.85|(125.34,.12)|(1.00,.01)|124.33676471262723|10.281840396938398|124|0|0|(135.34,.00)|(166.46,.00)|(144.81,.00)|0.00|0.54|0.00|(145.34,.00)|(1.00,.00)|144.33676471262723|10.281840396938398|0|null|2.533697242240319|0|null|false|0|false
2.90|(125.87,.13)|(1.00,.01)|124.86914013559904|10.417155239222954|124|0|0|(135.87,.00)|(167.54,.00)|(145.34,.00)|0.00|0.54|0.00|(145.87,.00)|(1.00,.00)|144.86914013559903|10.417155239222954|0|null|2.5347506869904737|0|null|false|0|false
2.95|(126.41,.13)|(1.00,.01)|125.40778641871553|10.549498236522918|125|0|0|(136.41,.00)|(168.61,.00)|(145.87,.00)|0.00|0.54|0.00|(146.41,.00)|(1.00,.00)|145.40778641871555|10.549498236522918|0|null|2.535798320755145|0|null|false|0|false
3.00|(126.95,.13)|(1.00,.01)|125.95257664587474|10.679004340818643|125|0|0|(136.95,.00)|(169.67,.00)|(146.41,.00)|0.00|0.54|0.00|(146.95,.00)|(1.00,.00)|145.95257664587473|10.679004340818643|0|null|2.5368353074559877|0|null|false|0|false
3.05|(127.50,.14)|(1.00,.01)|126.50338912091443|10.805798697067683|126|0|0|(137.50,.00)|(170.73,.00)|(146.95,.00)|0.00|0.54|0.00|(147.50,.00)|(1.00,.00)|146.50338912091445|10.805798697067683|0|null|2.5378577229759225|0|null|false|0|false
3.10|(128.06,.14)|(1.00,.01)|127.06010703838524|10.929997613056761|127|0|0|(138.06,.00)|(171.78,.00)|(147.50,.00)|0.00|0.54|0.00|(148.06,.00)|(1.00,.00)|147.06010703838524|10.929997613056761|0|null|2.538861721603979|0|null|false|0|false
3.15|(128.62,.15)|(1.00,.01)|127.62261816959489|11.051709409285543|127|0|0|(138.62,.00)|(172.83,.00)|(148.06,.00)|0.00|0.54|0.00|(148.62,.00)|(1.00,.00)|147.6226181695949|11.051709409285543|0|null|2.539843335516526|0|null|false|0|false
3.20|(129.19,.15)|(1.00,.01)|128.19081456828485|11.171035166540669|128|0|0|(139.19,.00)|(173.87,.00)|(148.62,.00)|0.00|0.54|0.00|(149.19,.00)|(1.00,.00)|148.19081456828485|11.171035166540669|0|null|2.5407987079421708|0|null|false|0|false
3.25|(129.76,.15)|(1.00,.01)|128.7645923032626|11.288069385825853|128|0|0|(139.76,.00)|(174.92,.00)|(149.19,.00)|0.00|0.54|0.00|(149.76,.00)|(1.00,.00)|148.7645923032626|11.288069385825853|0|null|2.541724288867193|0|null|false|0|false
3.30|(130.34,.16)|(1.00,.01)|129.34385121654677|11.402900572891566|129|0|0|(140.34,.00)|(175.96,.00)|(149.76,.00)|0.00|0.54|0.00|(150.34,.00)|(1.00,.00)|149.34385121654677|11.402900572891566|0|null|2.5426168908366864|0|null|false|0|false
3.35|(130.93,.16)|(1.00,.01)|129.92849470250087|11.515611757635966|129|0|0|(140.93,.00)|(176.99,.00)|(150.34,.00)|0.00|0.54|0.00|(150.93,.00)|(1.00,.00)|149.92849470250087|11.515611757635966|0|null|2.5434736917762866|0|null|false|0|false
3.40|(131.52,.16)|(1.00,.01)|130.51842950473664|11.626280957034519|130|0|0|(141.52,.00)|(178.02,.00)|(150.93,.00)|0.00|0.54|0.00|(151.52,.00)|(1.00,.00)|150.51842950473664|11.626280957034519|0|null|2.5442922484462365|0|null|false|0|false
3.45|(132.11,.16)|(1.00,.01)|131.11356552904138|11.734981588927385|131|0|0|(142.11,.00)|(179.05,.00)|(151.52,.00)|0.00|0.54|0.00|(152.11,.00)|(1.00,.00)|151.11356552904138|11.734981588927385|0|null|2.5450705247532346|0|null|false|0|false
3.50|(132.74,.17)|(1.00,.01)|131.7420731474165|12.011665920145335|131|0|0|(142.74,.00)|(180.79,.00)|(152.11,.00)|-0.03|1.00|0.00|(152.74,.00)|(1.00,.00)|151.7420731474165|12.011665920145335|0|null|2.5456894835516324|0|null|false|0|false
3.55|(133.38,.17)|(1.00,.00)|132.38308296056832|12.279950915044644|132|0|0|(143.38,.00)|(182.50,.00)|(152.74,.00)|-0.03|1.00|0.00|(153.38,.00)|(1.00,.00)|152.38308296056832|12.279950915044644|0|null|2.546221363057305|0|null|false|0|false
3.60|(134.04,.17)|(1.00,.00)|133.03626335140342|12.540431075646842|133|0|0|(144.04,.00)|(184.20,.00)|(153.38,.00)|-0.03|1.00|0.00|(154.04,.00)|(1.00,.00)|153.03626335140342|12.540431075646842|0|null|2.5467045110432442|0|null|false|0|false
3.65|(134.70,.17)|(1.00,.00)|133.70130269843162|12.793633858211583|133|0|0|(144.70,.00)|(185.88,.00)|(154.04,.00)|-0.03|1.00|0.00|(154.70,.00)|(1.00,.00)|153.70130269843162|12.793633858211583|0|null|2.5471341819343007|0|null|false|0|false
3.70|(135.38,.17)|(1.00,.00)|134.37790766961277|13.040029812506043|134|0|0|(145.38,.00)|(187.54,.00)|(154.70,.00)|-0.03|1.00|0.00|(155.38,.00)|(1.00,.00)|154.37790766961277|13.040029812506043|0|null|2.5474895338861687|0|null|false|0|false
3.75|(136.07,.17)|(1.00,.00)|135.0658016252895|13.280040829993064|135|0|0|(146.07,.00)|(189.19,.00)|(155.38,.00)|-0.03|1.00|0.00|(156.07,.00)|(1.00,.00)|155.0658016252895|13.280040829993064|0|null|2.547750792557392|0|null|false|0|false
3.80|(136.76,.18)|(1.00,.00)|135.76472300429444|13.514046915098913|135|0|0|(146.76,.00)|(190.82,.00)|(156.07,.00)|-0.03|1.00|0.00|(156.76,.00)|(1.00,.00)|155.76472300429444|13.514046915098913|0|null|2.5479055190836917|0|null|false|0|false
3.85|(137.47,.18)|(1.00,.00)|136.47442396736957|13.742391790582227|136|0|0|(147.47,.00)|(192.44,.00)|(156.76,.00)|-0.03|1.00|0.00|(157.47,.00)|(1.00,.00)|156.47442396736957|13.742391790582227|0|null|2.5479484668565644|0|null|false|0|false
3.90|(138.19,.18)|(1.00,.00)|137.1946692656552|13.96538757344094|137|0|0|(148.19,.00)|(194.06,.00)|(157.47,.00)|-0.03|1.00|0.00|(158.19,.00)|(1.00,.00)|157.1946692656552|13.96538757344094|0|null|2.547879100508737|0|null|false|0|false
3.95|(138.93,.17)|(1.00,.00)|137.92523523655697|14.183318703119726|137|0|0|(148.93,.00)|(195.66,.00)|(158.19,.00)|-0.03|1.00|0.00|(158.93,.00)|(1.00,.00)|157.92523523655697|14.183318703119726|0|null|2.5476990596789237|0|null|false|0|false
4.00|(139.67,.17)|(1.00,-.00)|138.6659088873702|14.39644526319865|138|0|0|(149.67,.00)|(197.25,.00)|(158.93,.00)|-0.03|1.00|0.00|(159.67,.00)|(1.00,.00)|158.6659088873702|14.39644526319865|0|null|2.5474104099106096|0|null|false|0|false
4.05|(140.42,.17)|(1.00,-.00)|139.41648706371376|14.605005807272601|139|0|0|(150.42,.00)|(198.84,.00)|(159.67,.00)|-0.03|1.00|0.00|(160.42,.00)|(1.00,.00)|159.41648706371376|14.605005807272601|0|null|2.5470147390170434|0|null|false|0|false
4.10|(141.18,.17)|(1.00,-.00)|140.17677570310656|14.809219776607135|140|0|0|(151.18,.00)|(200.41,.00)|(160.42,.00)|-0.03|1.00|0.00|(161.18,.00)|(1.00,.00)|160.17677570310656|14.809219776607135|0|null|2.5465128604277663|0|null|false|0|false
4.15|(141.95,.17)|(1.00,-.00)|140.9465891676123|15.009289579433588|140|0|0|(151.95,.00)|(201.98,.00)|(161.18,.00)|-0.03|1.00|0.00|(161.95,.00)|(1.00,.00)|160.9465891676123|15.009289579433588|0|null|2.5459048494087444|0|null|false|0|false
4.20|(142.73,.17)|(1.00,-.00)|141.72574964571697|15.205402388037793|141|0|0|(152.73,.00)|(203.55,.00)|(161.95,.00)|-0.03|1.00|0.00|(162.73,.00)|(1.00,.00)|161.72574964571697|15.205402388037793|0|null|2.5451902047499675|0|null|false|0|false
4.25|(143.51,.16)|(1.00,-.00)|142.51408661352622|15.397731699101927|142|0|0|(153.51,.00)|(205.11,.00)|(162.73,.00)|-0.03|1.00|0.00|(163.51,.00)|(1.00,.00)|162.51408661352622|15.397731699101927|0|null|2.544368012934076|0|null|false|0|false
4.30|(144.31,.16)|(1.00,-.00)|143.3114363468908|15.586438694348125|143|0|0|(154.31,.00)|(206.66,.00)|(163.51,.00)|-0.03|1.00|0.00|(164.31,.00)|(1.00,.00)|163.3114363468908|15.586438694348125|0|null|2.543437059548704|0|null|false|0|false
4.35|(145.12,.16)|(1.00,-.00)|144.1176414777192|15.77167343186821|144|0|0|(155.12,.00)|(208.20,.00)|(164.31,.00)|-0.03|1.00|0.00|(165.12,.00)|(1.00,.00)|164.1176414777192|15.77167343186821|0|null|2.5423958761065233|0|null|false|0|false
4.40|(145.93,.15)|(1.00,-.00)|144.93255058904592|15.95357589320559|144|0|0|(155.93,.00)|(209.75,.00)|(165.12,.00)|-0.03|1.00|0.00|(165.93,.00)|(1.00,.00)|164.93255058904592|15.95357589320559|0|null|2.541242733066447|0|null|false|0|false
4.45|(146.76,.15)|(1.00,-.00)|145.7560178443979|16.132276906983655|145|0|0|(156.76,.00)|(211.29,.00)|(165.93,.00)|-0.03|1.00|0.00|(166.76,.00)|(1.00,.00)|165.7560178443979|16.132276906983655|0|null|2.539975598297281|0|null|false|0|false
4.50|(147.59,.14)|(1.00,-.01)|146.58790264774265|16.307898966421714|146|0|0|(157.59,.00)|(212.82,.00)|(166.76,.00)|-0.03|1.00|0.00|(167.59,.00)|(1.00,.00)|166.58790264774265|16.307898966421714|0|null|2.5385920805059046|0|null|false|0|false
4.55|(148.43,.14)|(1.00,-.01)|147.42806933088696|16.480556955271787|147|0|0|(158.43,.00)|(214.35,.00)|(167.59,.00)|-0.03|1.00|0.00|(168.43,.00)|(1.00,.00)|167.42806933088696|16.480556955271787|0|null|2.5370893736042017|0|null|false|0|false
4.60|(149.28,.13)|(1.00,-.01)|148.2763868656621|16.65035879441372|148|0|0|(159.28,.00)|(215.88,.00)|(168.43,.00)|-0.03|1.00|0.00|(169.28,.00)|(1.00,.00)|168.2763868656621|16.65035879441372|0|null|2.535464213291654|0|null|false|0|false
4.65|(150.13,.12)|(1.00,-.01)|149.13272859860575|16.817406019458822|149|0|0|(160.13,.00)|(217.40,.00)|(169.28,.00)|-0.03|1.00|0.00|(170.13,.00)|(1.00,.00)|169.13272859860575|16.817406019458822|0|null|2.533712852700919|0|null|false|0|false
4.70|(151.00,.12)|(1.00,-.01)|149.99697871179126|16.981794298153186|149|0|0|(161.00,.00)|(218.92,.00)|(170.13,.00)|0.01|1.00|0.00|(171.00,.00)|(1.00,.00)|169.99697871179126|16.981794298153186|0|null|2.5320851239412887|0|null|false|0|false
4.75|(151.87,.11)|(1.00,-.01)|150.86901446833366|17.143613895077607|150|0|0|(161.87,.00)|(220.44,.00)|(171.00,.00)|0.01|1.00|0.00|(171.87,.00)|(1.00,.00)|170.86901446833366|17.143613895077607|0|null|2.5304038727834945|0|null|false|0|false
4.80|(152.75,.10)|(1.00,-.01)|151.74872102004912|17.30295009006187|151|0|0|(162.75,.00)|(221.96,.00)|(171.87,.00)|0.01|1.00|0.00|(172.75,.00)|(1.00,.00)|171.74872102004912|17.30295009006187|0|null|2.5286511512185585|0|null|false|0|false
